,Age,Weight (kg),Height (m),Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender,Max_BPM,Workout_Type,Kelas GYM,Cluster
1001,-0.03515215985670987,-0.269152255108145,0.5858408803665149,-0.3417756107846745,1.0122746794370376,-1.1103578483598728,1.2561032392840712,1.3475259445195893,-0.15444528272056668,0.7136199337852716,1.5860091651157708,0.21455363886043022,Female,183,HIIT,3,Frekuensi olahraga rendah dan menengah
1002,-0.3617270643319488,2.9040536132367074,0.42253501792526027,-0.3417756107846745,-1.6524640632115815,1.6520348135808987,1.4553006016407812,0.13021625847403107,-0.2962526411377502,0.7136199337852716,-1.13826900319442,0.34862847914375283,Male,187,Yoga,4,Frekuensi olahraga tinggi dan menengah
1003,-0.3617270643319488,-1.1563436042337214,-0.0673825693985037,0.3186898951825802,-1.7793563842900872,-0.3249716993767123,0.5114115615505251,-0.07552622367451396,1.2636283014512668,0.7136199337852716,1.5860091651157708,-0.36232100288492053,Male,197,Cardio,3,Frekuensi olahraga rendah dan menengah
1004,-0.3617270643319488,-1.4502597567047713,1.075758467690279,-0.4078221613814,-1.0180024578190532,0.4874967306058677,-0.567318769981196,0.5245560159254093,-0.15444528272056668,1.7821946699906004,-1.13826900319442,-1.1491286182317895,Male,186,Strength,4,Frekuensi olahraga tinggi dan menengah
1006,1.5160786364006749,0.2860226995593937,2.1372465735584325,0.9791554011498348,1.266059321594049,0.5687435736041258,0.7749649948224797,0.9360409802224994,1.4054356598684503,1.7821946699906004,0.2238700809606754,-1.2461564631736677,Female,191,Cardio,1,Frekuensi olahraga tinggi dan mahir
1007,0.7812851013313874,2.664566377889926,-1.9453999874729304,-0.07758940839777265,-1.1448947788975588,0.7041549786012219,0.1283397108645446,0.2673779132397279,1.1218209430340833,-1.4235295386253861,-1.13826900319442,-0.171793598271777,Female,186,HIIT,5,Frekuensi olahraga sedang dan pemula
1008,-0.6883019688071876,-0.10586550373533957,-1.04721774404603,-0.6059618131715764,1.266059321594049,0.24375620161109354,0.16817918333588658,0.2673779132397279,-0.7216747163892999,1.7821946699906004,0.2238700809606754,0.854937415476828,Female,197,HIIT,1,Frekuensi olahraga tinggi dan mahir
1009,1.4344349102818652,-0.4596534650430847,-0.23068843183975837,0.9791554011498348,-1.7793563842900872,0.2708384826105129,1.0140018296505315,0.8846053596853629,1.1218209430340833,-0.3549548024200573,0.2238700809606754,0.4421280388150178,Male,182,HIIT,0,Frekuensi olahraga rendah dan pemula
1010,1.189503731925436,-0.6991407003898663,0.5858408803665149,1.5075278059236386,0.885382358358532,0.46041444960644834,0.9557749083462626,0.301668326931152,-0.43805999955493363,0.7136199337852716,0.2238700809606754,-0.007728333188237096,Male,185,Strength,1,Frekuensi olahraga tinggi dan mahir
1011,-0.6883019688071876,-0.16573731257203497,0.2592291554840056,-0.07758940839777265,-1.1448947788975588,-0.27080713737787354,1.694337436468833,-0.7956249111944224,0.12916943411379964,-0.3549548024200573,-1.13826900319442,0.5409200263922029,Female,173,Strength,2,Frekuensi olahraga sedang dan menengah
1012,-0.9332331471636168,-0.23649490483358424,-0.47564722550164035,-1.5966600721224584,1.266059321594049,0.8124841025988994,-0.8002264551982722,-0.4184303605887558,0.8382062261997163,-0.3549548024200573,-1.13826900319442,-1.1297230492434134,Male,167,Cardio,2,Frekuensi olahraga sedang dan menengah
1013,-0.6883019688071876,-0.5848399744289025,-1.04721774404603,-0.011542857801047182,1.266059321594049,-1.0561932863610342,0.30608504958283955,-0.4184303605887558,-0.15444528272056668,1.7821946699906004,-1.13826900319442,0.35921333495559454,Male,192,Cardio,4,Frekuensi olahraga tinggi dan menengah
1014,0.5363539229749582,-0.05143658661107108,-1.3738294689285393,1.5075278059236386,0.885382358358532,-0.7041236333685832,-0.9963592427494943,0.507410809079697,-1.1470967916408503,1.7821946699906004,-1.13826900319442,-1.2461564631736677,Female,170,Yoga,4,Frekuensi olahraga tinggi dan menengah
1015,2.0059409931135335,-0.06232237003592493,0.34088208670463294,-0.47386871197812547,-1.0180024578190532,-0.3520539803761316,-1.6184679282635266,-0.12696184421165035,-1.0052894332236668,-1.4235295386253861,0.2238700809606754,1.6258677471059353,Female,168,Strength,0,Frekuensi olahraga rendah dan pemula
1016,0.3730664707373388,1.2984005580707871,-0.0673825693985037,1.5075278059236386,-1.6524640632115815,1.6520348135808987,-0.4600586517891215,1.2446547034453173,1.2636283014512668,-0.3549548024200573,0.2238700809606754,0.11928993655385815,Female,175,HIIT,0,Frekuensi olahraga rendah dan pemula
1018,1.1078600058066264,-1.4502597567047713,-0.5573001567222677,1.441481255326913,-0.8911101367405475,1.6520348135808987,-0.6132873920635137,-0.9842221864972551,-0.7216747163892999,-0.3549548024200573,1.5860091651157708,-1.2461564631736677,Male,169,Strength,3,Frekuensi olahraga rendah dan menengah
1019,1.5977223625194847,0.5527243934683088,0.42253501792526027,-0.9361945661552037,-0.00286388919100774,-0.1895602943796155,-0.668449738562295,-0.4870111879716046,-0.8634820748064834,0.7136199337852716,-1.13826900319442,0.2251384946722713,Female,189,Strength,4,Frekuensi olahraga tinggi dan menengah
1020,-0.6883019688071876,1.4018155006068975,-1.2105236064872846,1.5075278059236386,-1.1448947788975588,0.2708384826105129,2.298058673149938,0.23308749954830327,-1.7143262253095837,0.7136199337852716,0.2238700809606754,0.47741089152115523,Female,165,HIIT,1,Frekuensi olahraga tinggi dan mahir
1021,-0.5250145165695682,1.1895427238222502,-0.8022589503841497,1.1112485023432856,-1.7793563842900872,-0.37913626137555095,0.4807658134956467,1.3989615650567258,0.6963988677825335,-0.3549548024200573,-1.13826900319442,1.3400766401862203,Male,160,Cardio,2,Frekuensi olahraga sedang dan menengah
1022,1.4344349102818652,-0.6719262418277321,-0.0673825693985037,-0.6059618131715764,-0.8911101367405475,1.6520348135808987,2.298058673149938,-0.5213016016630286,0.5545915093653501,-0.3549548024200573,0.2238700809606754,0.5938443054514094,Female,185,Yoga,0,Frekuensi olahraga rendah dan pemula
1023,-0.9332331471636168,0.24792245757240558,-1.4554824001491666,-0.4078221613814,0.5047053951230149,-1.62492118734884,-0.0585993522702139,-0.2984139126687713,1.1218209430340833,0.7136199337852716,-1.13826900319442,-1.0820911980901278,Male,170,Yoga,4,Frekuensi olahraga tinggi dan menengah
1025,-1.3414517777576656,-1.1617864959461484,0.09592329304275096,1.5075278059236386,0.6315977162015206,-1.5436743443505823,-0.6899017622007099,0.8331697391482266,1.4054356598684503,-1.4235295386253861,1.5860091651157708,1.25539779369149,Female,190,Cardio,3,Frekuensi olahraga rendah dan menengah
1026,-1.0965205994012364,0.5091812597688942,-0.14903550061913104,0.9131088505531093,1.1391670005155434,0.3250030446093516,0.8362564909322366,0.9017505665310753,1.1218209430340833,-0.3549548024200573,1.5860091651157708,-1.2461564631736677,Female,196,Strength,3,Frekuensi olahraga rendah dan menengah
1027,0.5363539229749582,-1.4502597567047713,-0.393994294281013,-0.5399152625748509,0.25092075296600364,-1.1916046913581309,1.6024001923041977,0.42168477485113653,-0.15444528272056668,0.7136199337852716,-1.13826900319442,0.09812022493017603,Female,192,Yoga,4,Frekuensi olahraga tinggi dan menengah
1029,-0.606658242688378,-0.20383755455902305,-0.0673825693985037,0.714969198762933,-1.2717870999760645,-1.0832755673604535,-1.4223351407123046,0.747443704919666,-0.43805999955493363,0.7136199337852716,-1.13826900319442,1.61175460602348,Female,187,Strength,4,Frekuensi olahraga tinggi dan menengah
1030,-0.5250145165695682,0.14450751503629514,2.055593642337805,0.5168295469727565,-0.25664853134801907,1.5707879705826406,-0.6316748408964408,-1.5671592192514663,-1.7143262253095837,0.7136199337852716,0.2238700809606754,-0.11710517657726391,Male,183,Strength,1,Frekuensi olahraga tinggi dan mahir
1031,0.291422744618529,-0.3290240639448404,0.5858408803665149,0.8470622999563838,0.885382358358532,0.16250935861283547,-1.3978185422684017,0.21594229270259152,1.4054356598684503,-0.3549548024200573,1.5860091651157708,-0.9956482089600905,Male,170,Cardio,3,Frekuensi olahraga rendah dan menengah
1032,2.0059409931135335,-1.4502597567047713,-0.7206060191635224,1.1112485023432856,0.885382358358532,1.4624588465849633,-0.6439331401183922,-0.024090603137378163,0.9800135846168998,-0.3549548024200573,-1.13826900319442,0.5991367333573303,Female,179,Cardio,2,Frekuensi olahraga sedang dan menengah
1034,-0.606658242688378,0.4656381260694795,1.8106348486759232,-0.9361945661552037,-0.38354085242652475,-0.460383104373809,-0.6255456912854651,-1.4814331850229059,-0.01263792430338322,-0.3549548024200573,-1.13826900319442,0.37685476130866297,Female,172,HIIT,2,Frekuensi olahraga sedang dan menengah
1035,0.9445725535690068,0.6398106608671388,-1.537135331369794,-0.9361945661552037,0.6315977162015206,1.6520348135808987,-0.009566155382408391,-0.04123580998308989,-0.7216747163892999,-1.4235295386253861,-1.13826900319442,0.7490888573584148,Female,176,Strength,5,Frekuensi olahraga sedang dan pemula
1036,-0.7699456949259974,-1.3305161390313804,0.6674938115871423,-0.4078221613814,-1.0180024578190532,-1.435345220352905,-2.022991802587922,-0.9670769796515434,1.1218209430340833,0.7136199337852716,0.2238700809606754,1.744065303671496,Male,185,Strength,1,Frekuensi olahraga tinggi dan mahir
1037,-0.4433707904507585,-0.524968165592207,-0.3123413630603857,0.9131088505531093,-0.38354085242652475,-1.7603325923459368,-0.17505319487875198,-1.0013673933429674,0.12916943411379964,0.7136199337852716,1.5860091651157708,-1.2461564631736677,Female,168,Yoga,3,Frekuensi olahraga rendah dan menengah
1038,-0.19843961209432934,-1.4502597567047713,1.2390643301315318,-0.8041014649617527,0.885382358358532,-0.054148889382518745,0.7259317979346742,0.06163543109118231,-1.1470967916408503,-0.3549548024200573,0.2238700809606754,-0.24412344631935917,Female,177,HIIT,0,Frekuensi olahraga rendah dan pemula
1040,-0.5250145165695682,-1.1781151710834288,0.5041879491458876,1.0452019517465603,1.266059321594049,1.164553755591351,1.1090036486206547,-0.05838101682880223,-0.01263792430338322,0.7136199337852716,1.5860091651157708,-1.2461564631736677,Female,187,Strength,3,Frekuensi olahraga rendah dan menengah
1041,-1.3414517777576656,0.6452535525795653,0.5858408803665149,-1.266427319138831,1.266059321594049,-0.02706660838309999,-1.7379863456775526,1.0903478418339079,-1.4307115084752169,0.7136199337852716,1.5860091651157708,-0.649876252439942,Female,190,Yoga,3,Frekuensi olahraga rendah dan menengah
1042,1.2711474580442457,-0.9386279357366476,1.4023701925727865,-1.0022411167519292,1.266059321594049,-0.7582881953674213,-0.21489266735009396,-1.018512600188679,-0.01263792430338322,-1.4235295386253861,-1.13826900319442,-0.26352901530773476,Female,188,Strength,5,Frekuensi olahraga sedang dan pemula
1044,0.4547101968561485,-0.3072524970951331,1.1574113989109045,-0.5399152625748509,-0.25664853134801907,-0.02706660838309999,0.45012006544076827,0.23308749954830327,-1.0052894332236668,-1.4235295386253861,1.5860091651157708,-1.2461564631736677,Female,171,HIIT,3,Frekuensi olahraga rendah dan menengah
1045,2.0059409931135335,0.6887966862789799,0.42253501792526027,1.0452019517465603,1.266059321594049,1.0562246315936734,-0.30682991151472927,0.2845231200854397,-0.01263792430338322,0.7136199337852716,0.2238700809606754,-0.5969519733807355,Male,198,Strength,1,Frekuensi olahraga tinggi dan mahir
1046,1.842653540875914,-1.4502597567047713,-0.9655648128254025,-1.5306135215257328,-0.8911101367405475,0.10834479661399678,0.1835020573633258,0.2845231200854397,0.6963988677825335,1.7821946699906004,-1.13826900319442,0.30452491326108083,Female,190,Yoga,4,Frekuensi olahraga tinggi dan menengah
1047,-1.3414517777576656,-0.9059705854620864,-0.393994294281013,-0.2096825095912236,-1.39867942105457,-0.054148889382518745,0.2509227030840584,-0.33270432636019537,-0.01263792430338322,0.7136199337852716,0.2238700809606754,1.613518748658787,Male,196,Yoga,1,Frekuensi olahraga tinggi dan mahir
1048,-1.3414517777576656,-0.9821710694360622,1.7289819174552958,0.3847364457793056,-0.8911101367405475,1.2999651605884477,-0.5244147227043662,-0.07552622367451396,-1.5725188668924002,-0.3549548024200573,-1.13826900319442,-1.2461564631736677,Male,175,Strength,2,Frekuensi olahraga sedang dan menengah
1049,-0.6883019688071876,1.3419436917702017,-0.8839118816047771,0.6489226481662075,0.37781307404450926,-1.2728515343563886,0.1773729077523501,-0.16125225790307443,-0.43805999955493363,-0.3549548024200573,-1.13826900319442,0.013441378435445656,Male,186,Yoga,2,Frekuensi olahraga sedang dan menengah
1050,1.2711474580442457,1.9352188884247286,-0.7206060191635224,0.714969198762933,-0.00286388919100774,0.6770726976018026,0.27543930152796114,-1.0699482207258155,0.8382062261997163,0.7136199337852716,0.2238700809606754,-0.2846987269314175,Female,198,Yoga,1,Frekuensi olahraga tinggi dan mahir
1051,1.1078600058066264,-1.4502597567047713,0.09592329304275096,-0.8701480155584782,1.266059321594049,1.6520348135808987,-1.5816930305976724,-1.8414825287828598,-0.2962526411377502,0.7136199337852716,-1.13826900319442,-1.2461564631736677,Female,196,Cardio,4,Frekuensi olahraga tinggi dan menengah
1052,0.5363539229749582,0.16083619017357553,-0.8839118816047771,1.5075278059236386,-1.1448947788975588,0.18959163961225484,0.37963484491454785,0.747443704919666,1.4054356598684503,0.7136199337852716,-1.13826900319442,2.276836379534174,Female,193,Strength,4,Frekuensi olahraga tinggi dan menengah
1053,-0.9332331471636168,-0.5358539490170608,0.09592329304275096,0.1865967939891292,1.266059321594049,0.40624988760760966,-0.3282819351531442,0.301668326931152,-0.15444528272056668,-1.4235295386253861,0.2238700809606754,-1.2461564631736677,Female,183,Strength,0,Frekuensi olahraga rendah dan pemula
1054,1.2711474580442457,1.782817920476777,-0.3123413630603857,-1.7287531733159094,-0.7642178156620418,-1.381180658354066,-1.0392632900263241,1.1932190829081808,-1.7143262253095837,-0.3549548024200573,0.2238700809606754,-0.5175655547919259,Female,181,Yoga,0,Frekuensi olahraga rendah dan pemula
1055,-1.3414517777576656,-0.8297701014881106,0.7491467428077696,-0.3417756107846745,-1.2717870999760645,-1.1374401293592922,0.3428599472486937,0.027345017399758243,-1.4307115084752169,-1.4235295386253861,1.5860091651157708,-0.48581098735640205,Male,195,HIIT,3,Frekuensi olahraga rendah dan menengah
1056,-1.0148768732824265,1.6467456276661057,0.5041879491458876,-0.9361945661552037,-1.0180024578190532,-1.2186869723575502,-0.8737762505299804,-0.3155591195144836,-0.2962526411377502,0.7136199337852716,0.2238700809606754,0.865522271288669,Male,163,HIIT,1,Frekuensi olahraga tinggi dan mahir
1058,0.617997649093768,-1.4502597567047713,-0.14903550061913104,-0.47386871197812547,1.266059321594049,0.6770726976018026,0.336730797637718,0.07878063793689465,-1.7143262253095837,-0.3549548024200573,0.2238700809606754,-0.04124704325906806,Female,197,Yoga,0,Frekuensi olahraga rendah dan pemula
1059,0.2097790184997193,-1.4502597567047713,1.4840231237934138,-1.2003807685421055,1.0122746794370376,1.3541297225872857,2.206121428985303,-2.3215483204627985,0.9800135846168998,1.7821946699906004,-1.13826900319442,-0.7310268136640583,Male,194,Strength,4,Frekuensi olahraga tinggi dan menengah
1060,-0.3617270643319488,1.0208130807370182,-0.23068843183975837,1.5075278059236386,1.266059321594049,-0.5957945093709058,-0.8860345497519319,-0.33270432636019537,1.2636283014512668,0.7136199337852716,0.2238700809606754,0.13516722027162006,Female,188,HIIT,1,Frekuensi olahraga tinggi dan mahir
1061,-0.1167958859755196,0.34045161668366214,-1.292176537707912,0.4507829963760311,-0.8911101367405475,-1.2186869723575502,0.32447249841576664,0.4045395680054242,1.1218209430340833,-1.4235295386253861,-1.13826900319442,-0.07300161069459188,Female,178,HIIT,5,Frekuensi olahraga sedang dan pemula
1062,-0.7699456949259974,-0.9712852860112088,0.8307996740283969,1.441481255326913,0.12402843188749793,0.78540182159948,-0.18731149410070336,0.25023270639401557,-1.4307115084752169,-0.3549548024200573,0.2238700809606754,-0.49110341526232226,Female,186,Strength,0,Frekuensi olahraga rendah dan pemula
1063,-1.3414517777576656,-0.6392688915531709,0.01427036182212363,-1.0022411167519292,1.266059321594049,-1.2457692533569693,-1.336527046158645,0.13021625847403107,0.6963988677825335,-0.3549548024200573,1.5860091651157708,-0.08711475177704663,Male,187,HIIT,3,Frekuensi olahraga rendah dan menengah
1064,0.291422744618529,-0.7100264838147198,-0.3123413630603857,-1.3324738697355565,1.1391670005155434,-1.1374401293592922,0.15285630930844735,1.1760738760624685,0.9800135846168998,0.7136199337852716,0.2238700809606754,-1.2461564631736677,Male,188,Yoga,1,Frekuensi olahraga tinggi dan mahir
1065,1.0262162796878165,0.6125962023050046,0.1775762242633783,-0.47386871197812547,-0.6373254945835362,-0.27080713737787354,0.612542530131624,1.793301322508104,0.12916943411379964,-1.4235295386253861,-1.13826900319442,-0.7063288167697619,Male,164,Cardio,5,Frekuensi olahraga sedang dan pemula
1066,0.046491566262099854,0.10096438133688052,-0.0673825693985037,-0.27572906018794907,-0.7642178156620418,-0.5145476663726477,-0.5918353684250988,-0.7270440838115737,-0.8634820748064834,-1.4235295386253861,1.5860091651157708,-1.2461564631736677,Male,175,Cardio,3,Frekuensi olahraga rendah dan menengah
